Cycle_BatchID,EventFrameID_Reference,Time_out,L1_WithoutSensorNoise_PV
F_1,3.2,0.08200000000000007,2.864379999999997
F_1,4.1,0.249,0.0
F_1,4.2,0.08499999999999996,15.194110000000009
F_1,4.3,0.08299999999999996,-0.007759999999990441
F_1,5.0,0.7110000000000001,4.813480000000013
F_1,6.0,3.0189999999999997,-30.050040000000003
F_1,7.0,6.970000000000001,24.90938
F_1,8.0,1.9990000000000006,-0.6682099999999878
F_1,9.0,1.5599999999999987,-20.51789000000001
F_1,10.0,0.1280000000000001,-71.15132
F_10,-10.0,0.0,0.0
F_10,-9.0,0.0,0.0
F_10,-8.0,0.0,0.0
F_10,-7.0,0.7740000000000009,2.1635299999999944
F_10,-6.0,0.5720000000000027,0.0
F_10,-5.0,0.2740000000000009,0.3896599999999921
F_10,-4.0,0.0,0.0
F_10,-3.0,0.0,0.0
F_10,-2.0,0.6339999999999861,0.0
F_10,-1.0,0.0,0.0
F_10,1.0,0.10099999999999909,30.14304
F_10,2.0,0.05000000000001137,30.03089
F_10,3.1,0.07699999999999818,4.58437
F_10,3.2,0.07699999999999818,-2.2565000000000026
F_10,4.1,0.24899999999999523,0.0
F_10,4.2,0.08500000000000796,15.203980000000001
F_10,4.3,0.08299999999999841,-0.007750000000001478
F_10,5.0,0.7160000000000082,4.805140000000009
F_10,6.0,3.019999999999982,-30.244739999999993
F_10,7.0,7.399000000000001,24.73823
F_10,8.0,1.9989999999999952,0.2904800000000023
F_10,9.0,1.2369999999999948,-16.749409999999997
F_10,10.0,0.17199999999999704,-71.33316
F_11,-10.0,0.9660000000000082,0.0
F_11,-9.0,0.0,0.0
F_11,-8.0,1.7220000000000084,-0.055510000000001725
F_11,-7.0,0.0,0.0
F_11,-6.0,0.4480000000000075,0.0
F_11,-5.0,0.625,0.731189999999998
F_11,-4.0,0.0,0.0
F_11,-3.0,0.0,0.0
F_11,-2.0,0.671999999999997,0.0
F_11,-1.0,0.0,0.0
F_11,1.0,0.1379999999999768,8.897265
F_11,2.0,0.014000000000010004,8.410891000000001
F_11,3.1,0.020999999999986585,1.227730000000001
F_11,3.2,0.025000000000005684,-3.5029499999999985
F_11,4.1,0.24899999999999523,0.0
F_11,4.2,0.024999999999977263,4.51426
F_11,4.3,0.08299999999999841,-0.007760000000001099
F_11,5.0,0.18500000000000227,1.3324299999999987
F_11,6.0,0.9549999999999841,-9.80012
F_11,7.0,3.907999999999987,7.503209999999999
F_11,8.0,1.9989999999999952,-0.6687000000000012
F_11,9.0,0.2470000000000141,-4.42596
F_11,10.0,0.025000000000005684,-21.0948785
F_12,-10.0,0.5269999999999868,0.0
F_12,-9.0,0.0,0.0
F_12,-8.0,1.108000000000004,-0.6435499999999905
F_12,-7.0,0.8389999999999986,3.825249999999997
F_12,-6.0,0.0,0.0
F_12,-5.0,0.22399999999998954,0.36350000000000193
F_12,-4.0,0.0,0.0
F_12,-3.0,0.0,0.0
F_12,-2.0,0.5240000000000009,0.0
F_12,-1.0,0.0,0.0
F_12,1.0,0.05099999999998772,30.05168
F_12,2.0,0.05000000000001137,29.94544
F_12,3.1,0.0800000000000125,4.822400000000002
F_12,3.2,0.07999999999998408,4.705030000000008
F_12,4.1,0.24899999999999523,0.0
F_12,4.2,0.08600000000001273,15.571829999999991
F_12,4.3,0.08299999999999841,-0.007760000000004652
F_12,5.0,0.6939999999999884,4.434119999999993
F_12,6.0,3.2069999999999936,-30.30807
F_12,7.0,7.094999999999999,24.921640000000004
F_12,8.0,1.9989999999999952,0.5467599999999919
F_12,9.0,1.2980000000000018,-18.56111
F_12,10.0,0.08400000000000318,-70.5177878
F_13,-10.0,0.0,0.0
F_13,-9.0,0.0,0.0
F_13,-8.0,0.4679999999999893,0.27827000000000623
F_13,-7.0,1.5360000000000014,5.418030000000002
F_13,-6.0,0.0,0.0
F_13,-5.0,0.0,0.0
F_13,-4.0,0.0,0.0
F_13,-3.0,0.0,0.0
F_13,-2.0,0.0,0.0
F_13,-1.0,0.0,0.0
F_13,1.0,0.04999999999998295,29.94086
F_13,2.0,0.05000000000001137,29.89736
F_13,3.1,0.08200000000002206,4.861440000000002
F_13,3.2,0.08099999999998886,3.8552299999999917
F_13,4.1,0.24899999999999523,0.0
F_13,4.2,0.08400000000000318,14.968909999999994
F_13,4.3,0.08300000000002683,-0.007760000000004652
F_13,5.0,0.7130000000000223,5.06098999999999
F_13,6.0,2.8770000000000095,-30.01863
F_13,7.0,7.344999999999999,24.89674
F_13,8.0,1.9989999999999952,0.22265000000000157
F_13,9.0,1.5759999999999934,-20.12164
F_13,10.0,0.12000000000000455,-71.28631
F_14,-10.0,0.0,0.0
F_14,-9.0,0.0,0.0
F_14,-8.0,0.3130000000000166,-0.2877799999999979
F_14,-7.0,0.0,0.0
F_14,-6.0,0.0,0.0
F_14,-5.0,1.5579999999999927,1.991739999999993
F_14,-4.0,0.0,0.0
F_14,-3.0,0.0,0.0
F_14,-2.0,0.0,0.0
F_14,-1.0,0.0,0.0
F_14,1.0,0.10000000000002274,29.90857
F_14,2.0,0.04999999999998295,30.0423
F_14,3.1,0.07900000000000773,4.563470000000002
F_14,3.2,0.08499999999997954,10.169339999999991
F_14,4.1,0.24899999999999523,0.0
F_14,4.2,0.08299999999999841,15.083119999999994
F_14,4.3,0.08299999999999841,-0.007760000000004652
F_14,5.0,0.7079999999999984,4.701459999999997
F_14,6.0,3.040999999999997,-31.871150000000007
F_14,7.0,7.334000000000003,24.81107
F_14,8.0,1.9990000000000236,-0.12167000000000883
F_14,9.0,0.9770000000000039,-14.559619999999995
F_14,10.0,0.10500000000001819,-71.36232
F_15,-10.0,0.0,0.0
F_15,-9.0,0.5279999999999632,-0.24878999999999962
F_15,-8.0,0.0,0.0
F_15,-7.0,0.9679999999999609,4.825149999999994
F_15,-6.0,0.0,0.0
F_15,-5.0,0.8319999999999936,0.7628799999999956
F_15,-4.0,0.0,0.0
F_15,-3.0,0.0,0.0
F_15,-2.0,0.4159999999999968,0.0
F_15,-1.0,0.0,0.0
F_15,1.0,0.07899999999997931,29.87488
F_15,2.0,0.05000000000001137,30.041000000000004
F_15,3.1,0.07899999999997931,4.683290000000007
F_15,3.2,0.08299999999999841,1.8920999999999992
F_15,4.1,0.24899999999999523,0.0
F_15,4.2,0.08699999999998909,15.543390000000002
F_15,4.3,0.08299999999999841,-0.007750000000001478
F_15,5.0,0.7079999999999984,4.449399999999997
F_15,6.0,2.9739999999999895,-30.698049999999995
F_15,7.0,7.682999999999993,24.861599999999996
F_15,8.0,1.9989999999999668,-0.4026700000000005
F_15,9.0,1.339999999999975,-19.38852999999999
F_15,10.0,0.17399999999997817,-71.12986
F_16,-10.0,0.9019999999999868,0.0
F_16,-9.0,0.9089999999999918,-0.7241700000000009
F_16,-8.0,0.0,0.0
F_16,-7.0,0.0,0.0
F_16,-6.0,0.7309999999999945,0.0
F_16,-5.0,0.5380000000000109,0.0
F_16,-4.0,0.0,0.0
F_16,-3.0,0.0,0.0
F_16,-2.0,0.2529999999999859,0.0
F_16,-1.0,0.0,0.0
F_16,1.0,0.17700000000002092,30.43039
F_16,2.0,0.049999999999954525,29.96913
F_16,3.1,0.07200000000000273,4.33972
F_16,3.2,0.08299999999996999,11.94203000000001
F_16,4.1,0.2489999999999668,0.0
F_16,4.2,0.08099999999996044,14.75142000000001
F_16,4.3,0.08299999999996999,-0.007760000000004652
F_16,5.0,0.728999999999985,5.042559999999995
F_16,6.0,2.9399999999999977,-29.83618
F_16,7.0,7.146999999999991,24.90916
F_16,8.0,1.9990000000000236,-0.037729999999996267
F_16,9.0,0.9560000000000173,-14.714030000000008
F_16,10.0,0.08400000000000318,-70.22919519999999
F_17,-10.0,0.0,0.0
F_17,-9.0,0.0,0.0
F_17,-8.0,0.06299999999998818,0.07952000000000226
F_17,-7.0,0.0,0.0
F_17,-6.0,0.2880000000000109,0.0
F_17,-5.0,0.0,0.0
F_17,-4.0,0.0,0.0
F_17,-3.0,0.0,0.0
F_17,-2.0,0.0,0.0
F_17,-1.0,0.0,0.0
F_17,1.0,0.05000000000001137,29.99498
F_17,2.0,0.05000000000001137,29.990650000000002
F_17,3.1,0.07799999999997453,4.6726600000000005
F_17,3.2,0.08400000000000318,0.974410000000006
F_17,4.1,0.2489999999999668,0.0
F_17,4.2,0.08299999999996999,14.938180000000003
F_17,4.3,0.08299999999996999,-0.007760000000004652
F_17,5.0,0.700999999999965,4.842240000000004
F_17,6.0,2.930000000000007,-29.84267
F_17,7.0,6.721000000000004,25.018629999999995
F_17,8.0,1.9989999999999668,-0.18608000000000402
F_17,9.0,1.0200000000000387,-14.77704
F_17,10.0,0.08400000000000318,-70.63351789999999
F_18,-10.0,0.0,0.0
F_18,-9.0,0.0,0.0
F_18,-8.0,0.4830000000000041,0.4125700000000023
F_18,-7.0,0.0,0.0
F_18,-6.0,0.1290000000000191,0.0
F_18,-5.0,0.9879999999999995,0.0
F_18,-4.0,0.0,0.0
F_18,-3.0,1.016999999999996,3.0
F_18,-2.0,0.0,0.0
F_18,-1.0,0.0,0.0
F_18,1.0,0.05000000000001137,30.03523
F_18,2.0,0.05000000000001137,29.946999999999996
F_18,3.1,0.08300000000002683,4.638119999999994
F_18,3.2,0.08500000000003638,-0.04279999999999973
F_18,4.1,0.2489999999999668,0.0
F_18,4.2,0.08299999999996999,14.872070000000008
F_18,4.3,0.08300000000002683,-0.007759999999990441
F_18,5.0,0.7070000000000505,5.040320000000008
F_18,6.0,2.8799999999999955,-29.877570000000006
F_18,7.0,7.718000000000018,24.762430000000002
F_18,8.0,1.9990000000000236,-1.092960000000005
F_18,9.0,0.9800000000000182,-14.587340000000012
F_18,10.0,0.1540000000000532,-71.26604
F_19,-10.0,0.0,0.0
F_19,-9.0,0.28600000000000136,-0.3226200000000006
F_19,-8.0,0.0,0.0
F_19,-7.0,0.21800000000001774,1.7212099999999992
F_19,-6.0,0.7019999999999982,0.0
F_19,-5.0,0.36299999999999955,0.17786999999999864
F_19,-4.0,0.0,0.0
F_19,-3.0,0.0,0.0
F_19,-2.0,0.8509999999999991,0.0
F_19,-1.0,0.0,0.0
F_19,1.0,0.1490000000000009,30.22581
F_19,2.0,0.05000000000001137,30.0494
F_19,3.1,0.07299999999997908,4.361040000000003
F_19,3.2,0.08299999999996999,1.9797499999999957
F_19,4.1,0.2489999999999668,0.0
F_19,4.2,0.08400000000000318,15.337969999999999
F_19,4.3,0.08300000000002683,-0.007760000000004652
F_19,5.0,0.7110000000000127,4.682809999999989
F_19,6.0,3.100999999999999,-30.168589999999995
F_19,7.0,7.3799999999999955,24.754490000000004
F_19,8.0,1.9990000000000236,0.19488999999998668
F_19,9.0,1.079999999999984,-16.27515000000001
F_19,10.0,0.08400000000000318,-70.79423700000001
F_2,-10.0,0.0,0.0
F_2,-9.0,0.0,0.0
F_2,-8.0,0.32099999999999795,-0.443719999999999
F_2,-7.0,0.0,0.0
F_2,-6.0,0.41799999999999926,0.0
F_2,-5.0,0.6159999999999997,0.9366299999999939
F_2,-4.0,0.0,0.0
F_2,-3.0,0.0,0.0
F_2,-2.0,0.5530000000000008,0.0
F_2,-1.0,0.0,0.0
F_2,1.0,0.11200000000000188,29.97303
F_2,2.0,0.05000000000000071,30.0144
F_2,3.1,0.07900000000000063,4.710650000000001
F_2,3.2,0.08200000000000074,2.844149999999999
F_2,4.1,0.24900000000000233,0.0
F_2,4.2,0.08200000000000074,15.117709999999988
F_2,4.3,0.08299999999999841,-0.007760000000004652
F_2,5.0,0.7010000000000005,4.863489999999999
F_2,6.0,3.0749999999999993,-30.961979999999997
F_2,7.0,7.454000000000001,24.91382
F_2,8.0,1.9990000000000023,0.28752000000000066
F_2,9.0,0.9529999999999959,-14.558890000000005
F_2,10.0,0.14000000000000057,-71.35807
F_20,-10.0,0.0,0.0
F_20,-9.0,0.8220000000000027,-0.5627999999999957
F_20,-8.0,0.0,0.0
F_20,-7.0,0.0,0.0
F_20,-6.0,0.0,0.0
F_20,-5.0,0.4340000000000259,0.0
F_20,-4.0,0.0,0.0
F_20,-3.0,0.0,0.0
F_20,-2.0,1.8309999999999604,0.0
F_20,-1.0,0.0,0.0
F_20,1.0,0.05099999999998772,30.43536
F_20,2.0,0.04899999999997817,29.464350000000003
F_20,3.1,0.08199999999999363,4.790549999999996
F_20,3.2,0.08100000000001728,3.850769999999997
F_20,4.1,0.24900000000002365,0.0
F_20,4.2,0.08300000000002683,14.93901000000001
F_20,4.3,0.08300000000002683,-0.007760000000004652
F_20,5.0,0.7060000000000173,5.0650699999999915
F_20,6.0,3.164000000000044,-29.9336
F_20,7.0,6.822999999999979,24.89981000000001
F_20,8.0,1.9989999999999668,-0.1922399999999982
F_20,9.0,0.9549999999999841,-14.717929999999996
F_20,10.0,0.18399999999996908,-70.75537
F_21,-10.0,1.0439999999999827,0.0
F_21,-9.0,0.8439999999999941,-0.8403899999999993
F_21,-8.0,0.4689999999999941,0.4857699999999987
F_21,-7.0,0.0,0.0
F_21,-6.0,0.0,0.0
F_21,-5.0,0.0,0.0
F_21,-4.0,0.0,0.0
F_21,-3.0,0.18999999999999773,0.0
F_21,-2.0,0.37000000000000455,0.0
F_21,-1.0,0.0,0.0
F_21,1.0,0.1560000000000059,8.772189
F_21,2.0,0.014000000000010004,8.392542999999998
F_21,3.1,0.02400000000000091,1.4482999999999997
F_21,3.2,0.02400000000000091,7.39358
F_21,4.1,0.2489999999999668,0.0
F_21,4.2,0.02400000000000091,4.33089
F_21,4.3,0.08300000000002683,-0.007760000000001099
F_21,5.0,0.19600000000002638,1.4477499999999992
F_21,6.0,0.8400000000000318,-8.953769999999999
F_21,7.0,3.4599999999999795,7.477900000000002
F_21,8.0,1.9989999999999668,-0.38392999999999944
F_21,9.0,0.27000000000003865,-4.44753
F_21,10.0,0.02400000000000091,-20.1493875
F_22,-10.0,0.0,0.0
F_22,-9.0,0.5780000000000314,-0.204260000000005
F_22,-8.0,0.6619999999999777,-1.0613000000000028
F_22,-7.0,0.0,0.0
F_22,-6.0,0.39800000000002456,0.0
F_22,-5.0,0.603999999999985,0.5590400000000102
F_22,-4.0,0.0,0.0
F_22,-3.0,0.8720000000000141,-2.0
F_22,-2.0,0.0,0.0
F_22,-1.0,0.0,0.0
F_22,1.0,0.05099999999998772,30.26348
F_22,2.0,0.05000000000001137,29.96099
F_22,3.1,0.07299999999997908,4.3431500000000085
F_22,3.2,0.08300000000002683,2.0992999999999995
F_22,4.1,0.24900000000002365,0.0
F_22,4.2,0.08500000000003638,15.477459999999994
F_22,4.3,0.08300000000002683,-0.007759999999990441
F_22,5.0,0.6790000000000305,4.37136000000001
F_22,6.0,3.1399999999999864,-30.532400000000003
F_22,7.0,7.278999999999996,24.881109999999993
F_22,8.0,1.9989999999999668,0.7271300000000025
F_22,9.0,0.978999999999985,-14.676999999999992
F_22,10.0,0.1290000000000191,-71.03899
F_23,-10.0,0.0,0.0
F_23,-9.0,0.1490000000000009,-0.028350000000003206
F_23,-8.0,1.0950000000000273,-0.06740000000000634
F_23,-7.0,0.6229999999999905,2.0827599999999933
F_23,-6.0,0.6829999999999927,0.0
F_23,-5.0,0.5780000000000314,0.4698400000000049
F_23,-4.0,0.0,0.0
F_23,-3.0,0.0,0.0
F_23,-2.0,0.8509999999999991,0.0
F_23,-1.0,0.0,0.0
F_23,1.0,0.11299999999999955,29.75879
F_23,2.0,0.049999999999954525,30.157739999999997
F_23,3.1,0.08300000000002683,4.69162
F_23,3.2,0.08400000000000318,11.058520000000001
F_23,4.1,0.2489999999999668,0.0
F_23,4.2,0.08499999999997954,15.395259999999993
F_23,4.3,0.08300000000002683,-0.007760000000004652
F_23,5.0,0.6790000000000305,4.400329999999997
F_23,6.0,2.8310000000000173,-30.333930000000002
F_23,7.0,7.690999999999974,24.896300000000004
F_23,8.0,1.9990000000000236,0.9759300000000053
F_23,9.0,1.1829999999999927,-16.871800000000007
F_23,10.0,0.12400000000002365,-71.20918
F_24,-10.0,0.0,0.0
F_24,-9.0,0.8039999999999736,-0.4175299999999993
F_24,-8.0,0.325999999999965,0.42580999999999847
F_24,-7.0,1.1389999999999532,8.926680000000005
F_24,-6.0,0.8589999999999804,0.0
F_24,-5.0,0.0,0.0
F_24,-4.0,0.0,0.0
F_24,-3.0,0.0,0.0
F_24,-2.0,0.0,0.0
F_24,-1.0,0.0,0.0
F_24,1.0,0.10599999999999454,29.79814
F_24,2.0,0.049999999999954525,30.066399999999998
F_24,3.1,0.07499999999998863,4.788960000000003
F_24,3.2,0.08400000000000318,1.1661399999999986
F_24,4.1,0.2489999999999668,0.0
F_24,4.2,0.08299999999996999,14.885529999999989
F_24,4.3,0.08299999999996999,-0.007760000000004652
F_24,5.0,0.7019999999999982,4.751980000000003
F_24,6.0,3.0529999999999973,-29.791650000000004
F_24,7.0,6.8840000000000146,24.788420000000002
F_24,8.0,1.9989999999999668,-0.030429999999995516
F_24,9.0,1.870999999999981,-23.529570000000007
F_24,10.0,0.15300000000002,-70.97124
F_25,-10.0,0.0,0.0
F_25,-9.0,0.0,0.0
F_25,-8.0,0.5760000000000218,0.3571799999999996
F_25,-7.0,1.3980000000000246,11.025329999999997
F_25,-6.0,0.9850000000000136,0.0
F_25,-5.0,0.36000000000001364,0.8202299999999951
F_25,-4.0,0.0,0.0
F_25,-3.0,0.0,0.0
F_25,-2.0,0.0,0.0
F_25,-1.0,0.0,0.0
F_25,1.0,0.14800000000002456,30.55828
F_25,2.0,0.049000000000035016,29.36575
F_25,3.1,0.07600000000002183,4.743129999999994
F_25,3.2,0.07900000000000773,5.8335500000000025
F_25,4.1,0.2489999999999668,0.0
F_25,4.2,0.08499999999997954,15.248359999999991
F_25,4.3,0.08300000000002683,-0.007759999999990441
F_25,5.0,0.7239999999999895,4.878740000000008
F_25,6.0,3.1680000000000064,-30.833470000000005
F_25,7.0,7.338999999999999,24.845990000000008
F_25,8.0,1.9990000000000236,-0.1546199999999942
F_25,9.0,2.2560000000000286,-25.70519
F_25,10.0,0.11200000000002319,-71.28873
F_26,-10.0,1.2040000000000077,0.0
F_26,-9.0,0.0,0.0
F_26,-8.0,2.0640000000000214,-0.03791999999999973
F_26,-7.0,0.0,0.0
F_26,-6.0,0.0,0.0
F_26,-5.0,0.9360000000000355,0.8052599999999899
F_26,-4.0,0.0,0.0
F_26,-3.0,0.0,0.0
F_26,-2.0,0.3020000000000209,0.0
F_26,-1.0,0.0,0.0
F_26,1.0,0.08999999999997499,30.47871
F_26,2.0,0.05000000000001137,29.84938
F_26,3.1,0.07600000000002183,4.36083
F_26,3.2,0.08699999999998909,-1.990629999999996
F_26,4.1,0.2489999999999668,0.0
F_26,4.2,0.08400000000000318,15.14895
F_26,4.3,0.08300000000002683,-0.007759999999990441
F_26,5.0,0.7139999999999986,4.6758000000000095
F_26,6.0,3.02800000000002,-30.645529999999994
F_26,7.0,7.006000000000029,24.893099999999997
F_26,8.0,1.9990000000000236,-0.03767000000000564
F_26,9.0,0.9920000000000186,-14.887029999999996
F_26,10.0,0.08400000000000318,-70.7716652
F_27,-10.0,0.0,0.0
F_27,-9.0,1.0289999999999964,-0.5671200000000027
F_27,-8.0,0.8409999999999513,-1.086500000000001
F_27,-7.0,1.329999999999984,9.608369999999994
F_27,-6.0,1.1870000000000118,0.0
F_27,-5.0,0.45599999999996044,0.2799499999999995
F_27,-4.0,0.0,0.0
F_27,-3.0,0.0,0.0
F_27,-2.0,0.5360000000000014,0.0
F_27,-1.0,0.0,0.0
F_27,1.0,0.05099999999998772,30.18943
F_27,2.0,0.04899999999997817,29.4854
F_27,3.1,0.08299999999996999,4.894280000000002
F_27,3.2,0.07999999999998408,4.938550000000006
F_27,4.1,0.24900000000002365,0.0
F_27,4.2,0.08500000000003638,15.413889999999995
F_27,4.3,0.08300000000002683,-0.007760000000004652
F_27,5.0,0.6899999999999977,4.52825
F_27,6.0,3.062000000000012,-30.125459999999997
F_27,7.0,7.543999999999983,24.824740000000006
F_27,8.0,1.9989999999999668,0.0003600000000005821
F_27,9.0,2.0190000000000055,-24.230599999999995
F_27,10.0,0.14699999999999136,-70.76428
F_28,-10.0,0.5980000000000132,0.0
F_28,-9.0,0.2410000000000423,-0.07645999999999731
F_28,-8.0,0.8470000000000368,-0.630500000000012
F_28,-7.0,0.0,0.0
F_28,-6.0,0.94399999999996,0.0
F_28,-5.0,1.0190000000000055,1.0410200000000032
F_28,-4.0,0.0,0.0
F_28,-3.0,0.35499999999996135,5.0
F_28,-2.0,0.18899999999996453,0.0
F_28,-1.0,0.0,0.0
F_28,1.0,0.13900000000001,30.31481
F_28,2.0,0.05000000000001137,30.0456
F_28,3.1,0.06799999999998363,4.187519999999999
F_28,3.2,0.08400000000000318,1.0648900000000054
F_28,4.1,0.2489999999999668,0.0
F_28,4.2,0.08499999999997954,15.304640000000006
F_28,4.3,0.08299999999996999,-0.007760000000004652
F_28,5.0,0.6819999999999595,4.5349800000000045
F_28,6.0,2.930999999999983,-30.862720000000003
F_28,7.0,6.963999999999999,24.735450000000007
F_28,8.0,1.9990000000000236,0.5132500000000135
F_28,9.0,0.9660000000000082,-14.637990000000002
F_28,10.0,0.08400000000000318,-70.6205096
F_29,-10.0,0.0,0.0
F_29,-9.0,0.0,0.0
F_29,-8.0,0.38800000000003365,-0.04932000000000869
F_29,-7.0,0.0,0.0
F_29,-6.0,0.0,0.0
F_29,-5.0,0.8829999999999814,1.0563899999999933
F_29,-4.0,0.0,0.0
F_29,-3.0,0.0,0.0
F_29,-2.0,0.8550000000000182,0.0
F_29,-1.0,0.0,0.0
F_29,1.0,0.05099999999998772,30.30556
F_29,2.0,0.049000000000035016,29.60775
F_29,3.1,0.07900000000000773,4.676680000000005
F_29,3.2,0.08199999999999363,13.073429999999995
F_29,4.1,0.2489999999999668,0.0
F_29,4.2,0.08299999999996999,14.857389999999995
F_29,4.3,0.08299999999996999,-0.007759999999990441
F_29,5.0,0.7450000000000045,4.996760000000009
F_29,6.0,3.3240000000000123,-31.009089999999993
F_29,7.0,7.316000000000031,24.856230000000004
F_29,8.0,1.9990000000000236,0.43465000000000487
F_29,9.0,1.0049999999999955,-14.683669999999992
F_29,10.0,0.14400000000000546,-71.2527
F_3,-10.0,0.4589999999999961,0.0
F_3,-9.0,0.46400000000000574,-0.2634599999999949
F_3,-8.0,0.0,0.0
F_3,-7.0,0.09700000000000131,1.216319999999996
F_3,-6.0,1.1119999999999948,0.0
F_3,-5.0,0.5360000000000014,0.5893399999999929
F_3,-4.0,0.0,0.0
F_3,-3.0,0.5439999999999969,6.0
F_3,-2.0,0.7759999999999962,0.0
F_3,-1.0,0.0,0.0
F_3,1.0,0.12899999999999778,30.33323
F_3,2.0,0.04899999999999949,29.495980000000003
F_3,3.1,0.08099999999999596,5.001330000000003
F_3,3.2,0.07799999999999585,6.795400000000001
F_3,4.1,0.24900000000000233,0.0
F_3,4.2,0.08300000000000551,14.964919999999992
F_3,4.3,0.08299999999999841,-0.007760000000004652
F_3,5.0,0.6900000000000048,4.880520000000004
F_3,6.0,2.9179999999999993,-30.442209999999996
F_3,7.0,7.158000000000001,24.836889999999997
F_3,8.0,1.9990000000000023,0.8341300000000018
F_3,9.0,1.186,-15.870419999999996
F_3,10.0,0.08399999999999608,-70.4497546
F_30,-10.0,0.0,0.0
F_30,-9.0,0.0,0.0
F_30,-8.0,0.0,0.0
F_30,-7.0,0.8949999999999818,5.425440000000009
F_30,-6.0,0.5470000000000255,0.0
F_30,-5.0,0.6870000000000118,0.49468000000000245
F_30,-4.0,0.0,0.0
F_30,-3.0,0.0,0.0
F_30,-2.0,1.5609999999999218,0.0
F_30,-1.0,0.0,0.0
F_30,1.0,0.13400000000001455,30.29442
F_30,2.0,0.04900000000009186,29.42267
F_30,3.1,0.08100000000001728,4.817770000000003
F_30,3.2,0.08100000000001728,4.065569999999994
F_30,4.1,0.24900000000002365,0.0
F_30,4.2,0.08499999999992269,15.253
F_30,4.3,0.08299999999996999,-0.007759999999990441
F_30,5.0,0.6929999999999836,4.615870000000001
F_30,6.0,3.020999999999958,-30.386680000000005
F_30,7.0,7.907000000000039,24.776239999999994
F_30,8.0,1.9990000000000236,0.3871899999999897
F_30,9.0,1.4600000000000364,-20.03383000000001
F_30,10.0,0.08500000000003638,-71.25168729
F_31,-10.0,0.0,0.0
F_31,-9.0,0.0,0.0
F_31,-8.0,0.6790000000000873,-0.6984299999999983
F_31,-7.0,0.6029999999999518,1.7430299999999974
F_31,-6.0,0.05299999999999727,0.0
F_31,-5.0,0.7319999999999709,0.8813500000000012
F_31,-4.0,0.0,0.0
F_31,-3.0,0.0,0.0
F_31,-2.0,0.0,0.0
F_31,-1.0,0.0,0.0
F_31,1.0,0.01599999999996271,8.814237
F_31,2.0,0.014000000000010004,8.395438999999998
F_31,3.1,0.021999999999934516,1.310419999999997
F_31,3.2,0.024999999999977263,-3.4923499999999983
F_31,4.1,0.24900000000002365,0.0
F_31,4.2,0.024999999999977263,4.5145599999999995
F_31,4.3,0.08300000000008367,-0.007760000000001099
F_31,5.0,0.17999999999994998,1.2762299999999982
F_31,6.0,0.9940000000000282,-9.866620000000001
F_31,7.0,3.300000000000068,7.51755
F_31,8.0,1.9990000000000236,0.20034000000000063
F_31,9.0,0.3350000000000364,-6.22653
F_31,10.0,0.1369999999999436,-21.3768
F_32,-10.0,0.0,0.0
F_32,-9.0,0.37599999999997635,-0.3060300000000069
F_32,-8.0,0.0,0.0
F_32,-7.0,0.0,0.0
F_32,-6.0,0.8279999999999745,0.0
F_32,-5.0,0.6709999999999354,0.5570299999999975
F_32,-4.0,0.0,0.0
F_32,-3.0,0.9680000000000746,-8.0
F_32,-2.0,0.0,0.0
F_32,-1.0,0.0,0.0
F_32,1.0,0.20800000000008367,30.33064
F_32,2.0,0.04899999999997817,29.412689999999998
F_32,3.1,0.08300000000008367,4.816120000000005
F_32,3.2,0.08799999999996544,-2.9863
F_32,4.1,0.24900000000002365,0.0
F_32,4.2,0.08600000000001273,15.424700000000001
F_32,4.3,0.08299999999996999,-0.007759999999990441
F_32,5.0,0.6790000000000873,4.536930000000012
F_32,6.0,3.145999999999958,-30.481599999999993
F_32,7.0,7.6609999999999445,24.754729999999995
F_32,8.0,1.9990000000000236,-0.06951000000000818
F_32,9.0,1.0490000000000919,-14.6357
F_32,10.0,0.1230000000000473,-70.95065
F_33,-10.0,0.6130000000000564,0.0
F_33,-9.0,0.5009999999999764,-0.306919999999991
F_33,-8.0,1.2010000000000218,-0.6426599999999922
F_33,-7.0,0.0,0.0
F_33,-6.0,0.3790000000000191,0.0
F_33,-5.0,0.47099999999988995,0.3451199999999943
